<Woodrow_Wilson>	vicePresident	<Hannibal_Hamlin>	0	0
<Woodrow_Wilson>	vicePresident	<Hubert_Humphrey>	0	0
<Woodrow_Wilson>	vicePresident	<John_C._Breckinridge>	0	0
<Woodrow_Wilson>	vicePresident	<Thomas_R._Marshall>	5	1
<Zachary_Taylor>	vicePresident	<Al_Gore>	0	0
<Zachary_Taylor>	vicePresident	<Calvin_Coolidge>	0	0
<Zachary_Taylor>	vicePresident	<Garret_Hobart>	0	0
<Zachary_Taylor>	vicePresident	<George_Clinton_(vice_president)>	0	0
<Zachary_Taylor>	vicePresident	<Henry_A._Wallace>	0	0
<Zachary_Taylor>	vicePresident	<Millard_Fillmore>	5	1
<Harry_South>	wasBornIn	<Fulham>	1	1
<George_Eulas_Foster>	wasBornIn	<Carleton_County,_New_Brunswick>	0	1
<Francis_Monkman>	wasBornIn	<Hampstead>	0	1
<Tim_Roper>	wasBornIn	<Hampstead>	0	1
<Sewell_Stokes>	wasBornIn	<Hampstead>	0	1
<Chris_Castle>	wasBornIn	<Sandusky,_Ohio>	1	1
<Wu_Peifu>	wasBornIn	<Shandong>	0	1
<Ron_Hughes_(American_football)>	wasBornIn	<Charleroi,_Pennsylvania>	0	1
<Kevin_Simm>	wasBornIn	<Chorley>	0	1
<Cliff_Griffith>	wasBornIn	<Nineveh,_Indiana>	0	1
<Alan_Parker_(musician)>	wasBornIn	<Matlock,_Derbyshire>	1	1
<Samuel_Jacob_Jackson>	wasBornIn	<Stradbally>	0	1
<Philip_Hooker>	wasBornIn	<Rutland,_Massachusetts>	0	1
<John_Latenser,_Sr.>	wasBornIn	<Nendeln>	0	1
<John_Patrick_Micklethwait_Brenan>	wasBornIn	<Chislehurst>	0	1
<Michael_Francis_Phelan>	wasBornIn	<Lynn,_Massachusetts>	0	1
<Jan_Baan>	wasBornIn	<Rijssen>	1	1
<Donald_W._Nicholson>	wasBornIn	<Wareham,_Massachusetts>	0	1
<Walter_Tucker_(Canadian_politician)>	wasBornIn	<Portage_la_Prairie>	0	1
<Jonathan_Browning>	wasBornIn	<Sumner_County,_Tennessee>	0	1
<Chris_Woodhead>	wasBornIn	<Edmonton,_London>	0	1
<Carmine_Agnello>	wasBornIn	<Ozone_Park,_Queens>	0	1
<Odean_Pope>	wasBornIn	<Ninety_Six,_South_Carolina>	0	1
<A._Starker_Leopold>	wasBornIn	<Burlington,_Iowa>	0	1
<Walter_Planckaert>	wasBornIn	<Nevele>	0	1
<David_Hunter_McAlpin>	wasBornIn	<Pleasant_Valley_(town),_New_York>	0	1
<Ida_Chong>	wasBornIn	<Victoria_(electoral_district)>	0	1
<Jackie_Oliver>	wasBornIn	<Chadwell_Heath>	0	1
<Al_Hodge_(rock_musician)>	wasBornIn	<Bodmin>	1	1
<Dougie_Vipond>	wasBornIn	<Elderslie>	0	1
<Gordon_Wilkins>	wasBornIn	<Mudgee>	0	1
<James_Macrae>	wasBornIn	<Ayrshire>	1	1
<John_Bell_(barrister)>	wasBornIn	<Kendal>	0	1
<Isaac_G._Perry>	wasBornIn	<Bennington,_Vermont>	0	1
<Valerie_Young>	wasBornIn	<Ashburton,_New_Zealand>	0	1
<Lawrence_Cherney>	wasBornIn	<Peterborough,_Ontario>	0	1
<Denys_Stoyan>	wasBornIn	<Hrebinky>	0	1
<Christine_Truman>	wasBornIn	<Woodford_Green>	0	1
<George_Gilbert_Hoskins>	wasBornIn	<Bennington,_New_York>	1	1
<Ashley_Sexton>	wasBornIn	<London_Borough_of_Enfield>	0	1
<LD_Beghtol>	wasBornIn	<Fort_Campbell>	0	1
<Emil_Andres>	wasBornIn	<Tinley_Park,_Illinois>	0	1
<Asahel_Finch,_Jr.>	wasBornIn	<Genoa,_New_York>	0	1
<Thomas_Costello_(hurler)>	wasBornIn	<Cappawhite>	0	1
<Joshua_King>	wasBornIn	<Lowick,_Cumbria>	0	1
<Frank_Liddell>	wasBornIn	<Maitland,_New_South_Wales>	0	1
<Jean_Rouppert>	wasBornIn	<Custines>	0	1
<Elizabeth_Stuart_Phelps_Ward>	wasBornIn	<Andover,_Massachusetts>	1	1
<Paul_Keenan>	wasBornIn	<Lisbon>	0	1
<Dominic_de_la_Calzada>	wasBornIn	<Viloria_de_Rioja>	1	1
<Richard_Stovin>	wasBornIn	<Whitgift,_East_Riding_of_Yorkshire>	1	1
<Charles_Moss_(bishop_of_Bath_and_Wells)>	wasBornIn	<Postwick_with_Witton>	0	1
<David_Sharp_(entomologist)>	wasBornIn	<Towcester>	0	1
<Ahtyba_Rubin>	wasBornIn	<Fort_Belvoir>	0	1
<Paul_Hollywood>	wasBornIn	<Wallasey>	1	1
<Bennett_Campbell>	wasBornIn	<Montague,_Prince_Edward_Island>	0	1
<Danthala_Venkata_Meher_Baba>	wasBornIn	<Kakinada>	0	1
<Jamie_Warren>	wasBornIn	<Hanover,_Ontario>	0	1
<Lorenzo_Camerano>	wasBornIn	<Biella>	0	1
<Mark_Rae>	wasBornIn	<Ashington>	0	1
<Homer_Curran>	wasBornIn	<Springfield,_Missouri>	0	1
<Trevor_Burton>	wasBornIn	<Aston>	0	1
<Donald_G._Jackson>	wasBornIn	<Tremont,_Mississippi>	0	1
<Jill_Lajdziak>	wasBornIn	<Brillion,_Wisconsin>	0	1
<John_Kellum>	wasBornIn	<Hempstead,_New_York>	0	1
<Nicholas_Conyngham_Tindal>	wasBornIn	<Chelmsford>	1	1
<Astrid_Bussink>	wasBornIn	<Eibergen>	0	1
<Gordon_Arthur_Riley>	wasBornIn	<Webb_City,_Missouri>	0	1
<Thomas_Scott_(Ohio)>	wasBornIn	<Oldtown,_Maryland>	0	1
<Rachel_Matkin>	wasBornIn	<Fraser_Canyon>	0	1
<Jason_Kutney>	wasBornIn	<Freehold_Borough,_New_Jersey>	0	1
<William_Hutchinson_(Australian_politician)>	wasBornIn	<Maindample>	0	1
<Peter_McLaren_(politician)>	wasBornIn	<Lanark,_Ontario>	0	1
<Samson_Mason>	wasBornIn	<Fort_Ann_(village),_New_York>	0	1
<George_Dromgoole>	wasBornIn	<Lawrenceville,_Virginia>	0	1
<Hubert_Derache>	wasBornIn	<Morteau>	0	1
<Hugh_J._Anderson>	wasBornIn	<Wiscasset,_Maine>	1	1
<Harriet_Andreassen>	wasBornIn	<Vikna>	0	1
<Clive_Brooks>	wasBornIn	<Bow,_London>	1	1
<William_Story_(attorney)>	wasBornIn	<Waukesha_County,_Wisconsin>	0	1
<Edwin_Godsall>	wasBornIn	<Toowoomba>	0	1
<Mary_Allitt>	wasBornIn	<Deniliquin>	0	1
<Joe_Melia>	wasBornIn	<Islington>	0	1
<Pat_O'Connor_(hurler)>	wasBornIn	<Coolderry>	0	1
<Philippa_Perry>	wasBornIn	<Warrington>	1	1
<Joseph_Horton>	wasBornIn	<Colwall>	0	1
<Henry_Horton_(sportsman)>	wasBornIn	<Colwall>	0	1
<Edward_Lavin_Girroir>	wasBornIn	<Tracadie,_Nova_Scotia>	0	1
<Stephen_C._West>	wasBornIn	<North_Ferriby>	0	1
<Nisar_Ahmed_Faruqi>	wasBornIn	<Amroha>	1	1
<Lesley_B._Wells>	wasBornIn	<Muskegon,_Michigan>	0	1
<Yizhi_Jane_Tao>	wasBornIn	<China>	0	1
<Fred_W._Riggs>	wasBornIn	<China>	0	1
<Jonn_Penney>	wasBornIn	<Quarry_Bank>	0	1
<Norman_Hughes>	wasBornIn	<Nantwich>	1	1
<Tommy_Burks>	wasBornIn	<Cookeville,_Tennessee>	0	1
<John_Mickel_(politician)>	wasBornIn	<Murgon>	0	1
<John_Leake>	wasBornIn	<Rotherhithe>	0	1
<Arthur_Twidle>	wasBornIn	<Rotherhithe>	0	1
<Argo_Aadli>	wasBornIn	<Kunda,_Estonia>	0	1
<Eric_Simms_(rugby_league)>	wasBornIn	<Karuah,_New_South_Wales>	0	1
<Devaki_Nandan_Khatri>	wasBornIn	<Samastipur>	0	1
<Daniel_O'Mahony>	wasBornIn	<Croydon>	0	1
<Peter_Flannery>	wasBornIn	<Jarrow>	0	1
<George_Pyman>	wasBornIn	<Sandsend>	1	1
<Harry_Jensen>	wasBornIn	<Newtown,_New_South_Wales>	0	1
<Freddie_McKay>	wasBornIn	<Saint_Catherine_Parish>	0	1
<Paul_G._Hewitt>	wasBornIn	<Saugus,_Massachusetts>	0	1
<Clark_Williams>	wasBornIn	<Canandaigua_(town),_New_York>	0	1
<Francis_Chavasse>	wasBornIn	<Sutton_Coldfield>	0	1
<Ed_Ames>	wasBornIn	<Malden,_Massachusetts>	1	1
<Henry_Olin>	wasBornIn	<Shaftsbury,_Vermont>	1	1
<John_B._McColl>	wasBornIn	<Murray_Township,_Ontario>	0	1
<Rodolphe_Forget>	wasBornIn	<Terrebonne,_Quebec>	0	1
<Siva_Nageswara_Rao>	wasBornIn	<Uppalapadu>	0	1
<David_Tredinnick_(actor)>	wasBornIn	<Glen_Waverley,_Victoria>	0	1
<Alastair_Layzell>	wasBornIn	<Jersey>	0	1
<Nexhat_Daci>	wasBornIn	<Veliki_Trnovac>	0	1
<Thomas_Henderson_(New_Jersey)>	wasBornIn	<Freehold_Township,_New_Jersey>	0	1
<Jason_Witczak>	wasBornIn	<North_Fond_du_Lac,_Wisconsin>	0	1
<Russell_Benjamin_Harrison>	wasBornIn	<Oxford,_Ohio>	0	1
<Phaswane_Mpe>	wasBornIn	<Polokwane>	1	1
<Ethyl_Eichelberger>	wasBornIn	<Pekin,_Illinois>	0	1
<Ludwig_Heinrich_Bojanus>	wasBornIn	<Bouxwiller,_Bas-Rhin>	0	1
<John_Samuel_Bourque>	wasBornIn	<Sherbrooke_(provincial_electoral_district)>	0	1
<Nathaniel_Boyd>	wasBornIn	<Lachute>	0	1
<Tony_Green>	wasBornIn	<Brussels>	0	1
<Kristell_Lowagie>	wasBornIn	<Brussels>	1	1
<Dominique_Fidanza>	wasBornIn	<Brussels>	0	1
<Dick_Ket>	wasBornIn	<Den_Helder>	0	1
<William_Sawyer_(cricketer)>	wasBornIn	<Richmond,_London>	0	1
<Carl_Friedrich_Kielmeyer>	wasBornIn	<Bebenhausen>	0	1
<Ettore_Perazzoli>	wasBornIn	<Milan>	0	1
<Alex_Baroni>	wasBornIn	<Milan>	0	1
<Francesco_Manca>	wasBornIn	<Milan>	0	1
<Janne_Stark>	wasBornIn	<Karlshamn>	0	1
<Gajanand_Singh>	wasBornIn	<Berbice>	0	1
<Geordie_Greig>	wasBornIn	<South_London>	0	1
<Gilbert_de_Clare,_7th_Earl_of_Gloucester>	wasBornIn	<Christchurch,_Dorset>	0	1
<Michael_Greco_(actor)>	wasBornIn	<Dunbar>	1	1
<Keith_Greene>	wasBornIn	<Leytonstone>	0	1
<Frederick_Tracy_Dent>	wasBornIn	<Ulysses_S._Grant_National_Historic_Site>	0	1
<Saba_Saba>	wasBornIn	<Jinja,_Uganda>	0	1
<Thomas_Williams_of_Llanidan>	wasBornIn	<Llanidan>	1	1
<Peggy_King>	wasBornIn	<Greensburg,_Pennsylvania>	0	1
<Diego_Centeno>	wasBornIn	<Ciudad_Rodrigo>	0	1
<Tatsuo_Kamon>	wasBornIn	<Ibaraki,_Osaka>	0	1
<Amasa_Norcross>	wasBornIn	<Rindge,_New_Hampshire>	0	1
<William_Turton>	wasBornIn	<Olveston>	0	1
<Shane_Maher>	wasBornIn	<County_Tipperary>	0	1
<Andreson_Dourado_Ribas>	wasBornIn	<Miguel_Calmon>	0	1
<Henry_Conybeare>	wasBornIn	<Brislington>	0	1
<Loyola_Hearn>	wasBornIn	<Renews-Cappahayden>	0	1
<John_Williamson_(musician)>	wasBornIn	<Ilford>	0	1
<Malcolm_Eden>	wasBornIn	<Ilford>	0	1
<Keith_Nichols>	wasBornIn	<Ilford>	0	1
<Stewart_Morris>	wasBornIn	<Bromley>	0	1
<John_Bentley_(musician)>	wasBornIn	<Deptford>	0	1
<Pythagoras_Papastamatiou>	wasBornIn	<Agrinio>	1	1
<Arshad_Pervez>	wasBornIn	<Sargodha>	0	1
<Chris_Nyst>	wasBornIn	<Blackall,_Queensland>	0	1
<David_A._Robinson>	wasBornIn	<Woonsocket,_Rhode_Island>	1	1
<Joseph_Diescho>	wasBornIn	<Andara>	0	1
<Cezar_Petrescu>	wasBornIn	<Cotnari>	0	1
<Jack_Fairman>	wasBornIn	<Horley>	2	1
<Ray_Aston>	wasBornIn	<Waverley,_New_South_Wales>	0	1
<Edwin_Albert_Merritt>	wasBornIn	<Pierrepont,_New_York>	0	1
<Harold_Walker,_Baron_Walker_of_Doncaster>	wasBornIn	<Audenshaw>	0	1
<Sid_Parker>	wasBornIn	<Revelstoke,_British_Columbia>	0	1
<Alexander_Johnston_(Canadian_politician)>	wasBornIn	<Richmond_County,_Nova_Scotia>	0	1
<Kenny_Easterday>	wasBornIn	<Aliquippa,_Pennsylvania>	1	1
<Muriel_Young>	wasBornIn	<Bishop_Middleham>	1	1
<Rajinder_Ghai>	wasBornIn	<Jalandhar>	0	1
<Godfrey_Morgan_(Australian_politician)>	wasBornIn	<Landsborough,_Queensland>	0	1
<Nathaniel_Ruggles>	wasBornIn	<Roxbury,_Boston>	0	1
<Jeff_Evans>	wasBornIn	<South_Wales>	1	1
<Paul_Chesley>	wasBornIn	<Red_Wing,_Minnesota>	0	1
<K._C._Constantine>	wasBornIn	<McKees_Rocks,_Pennsylvania>	0	1
<Rose_Marie_McCoy>	wasBornIn	<Oneida,_Kansas>	0	1
<Candide_Charkviani>	wasBornIn	<Tsageri>	0	1
<Scot_Coogan>	wasBornIn	<Medway,_Massachusetts>	0	1
<Thomas_Stewart_Traill>	wasBornIn	<Kirkwall>	1	1
<Gerley_Ferreira_de_Souza>	wasBornIn	<Central_de_Minas>	0	1
<Florence_L._Barclay>	wasBornIn	<Limpsfield>	0	1
<Bernadette_McDonald>	wasBornIn	<Biggar,_Saskatchewan>	0	1
<Varise_Conner>	wasBornIn	<Lake_Arthur,_Louisiana>	0	1
<George_Wilton_Field>	wasBornIn	<Bridgewater,_Massachusetts>	0	1
<Radovan_Sloboda>	wasBornIn	<Bratislava>	0	1
<Paul_Jaeg>	wasBornIn	<Gosau>	0	1
<Xu_Kuangdi>	wasBornIn	<Tongxiang>	1	1
<Edward_Dodsley_Barrow>	wasBornIn	<Ringwood>	0	1
<Keith_West>	wasBornIn	<Dagenham>	0	1
<William_Vincent_Legge>	wasBornIn	<Cullenswood>	0	1
<Dion_Fischer>	wasBornIn	<Romeo,_Michigan>	0	1
<Bijon_Bhattacharya>	wasBornIn	<Faridpur_District>	0	1
<Andrew_Hardie,_Baron_Hardie>	wasBornIn	<Alloa>	0	1
<Wilhelmine_von_Hillern>	wasBornIn	<Munich>	0	1
<Johann_Carl_Loth>	wasBornIn	<Munich>	1	1
<Peter_I._Borst>	wasBornIn	<Middleburgh_(village),_New_York>	0	1
<William_Partridge_(New_Hampshire)>	wasBornIn	<Newbury,_Massachusetts>	0	1
<Ron_Archer>	wasBornIn	<Highgate_Hill,_Queensland>	1	1
<Margaret_Wilson_(writer)>	wasBornIn	<Traer,_Iowa>	1	1
<John_Lemuel_Bethune>	wasBornIn	<Loch_Lomond,_Nova_Scotia>	0	1
<Eldred_Simkins>	wasBornIn	<Edgefield,_South_Carolina>	0	1
<Roger_Spong>	wasBornIn	<Barnet>	0	1
<Colin_Pratt>	wasBornIn	<Hoddesdon>	0	1
<George_Sylvester_Morris>	wasBornIn	<Norwich,_Vermont>	1	1
<Louis_Del_Grande>	wasBornIn	<Union_City,_New_Jersey>	0	1
<Gennady_Burbulis>	wasBornIn	<Pervouralsk>	1	1
<Alan_Hurst_(cricketer)>	wasBornIn	<Altona,_Victoria>	0	1
<Adolph_Jacobs>	wasBornIn	<Pineland,_Texas>	0	1
<Harvey_Warren_Zorbaugh>	wasBornIn	<East_Cleveland,_Ohio>	1	1
<Robert_E._Hopkins>	wasBornIn	<Belmont,_Massachusetts>	0	1
<Peter_Malick>	wasBornIn	<Brookline,_Massachusetts>	0	1
<David_Potts>	wasBornIn	<Farnworth>	0	1
<Curtly_Ambrose>	wasBornIn	<Swetes>	2	1
<Robert_Perceval_Armitage>	wasBornIn	<Nungambakkam>	0	1
<Raymond_Garneau>	wasBornIn	<Plessisville,_Quebec>	0	1
<Julie_Duncan>	wasBornIn	<Cornish,_New_Hampshire>	0	1
<Charles_Lewis_Camp>	wasBornIn	<Jamestown,_North_Dakota>	0	1
<Peter_Hogg>	wasBornIn	<Lower_Hutt>	0	1
<William_Joseph_Poupore>	wasBornIn	<L'Isle-aux-Allumettes,_Quebec>	0	1
<John_William_Douglas>	wasBornIn	<Putney>	1	1
<Ray_Dalio>	wasBornIn	<Jackson_Heights,_Queens>	1	1
<Hugh_Smyth>	wasBornIn	<Belfast_City_Council>	0	1
<Trevor_Hutchinson>	wasBornIn	<Cookstown>	0	1
<Li_Hongli>	wasBornIn	<Ningyuan_County>	0	1
<Dallas_Holm>	wasBornIn	<St._Paul_Park,_Minnesota>	0	1
<Bobbie_Cryner>	wasBornIn	<Woodland,_California>	0	1
<Frederick_A._Pike>	wasBornIn	<Calais,_Maine>	0	1
<Jimmy_Johnson_(musician)>	wasBornIn	<Sheffield,_Alabama>	0	1
<Finley_Jeffrey>	wasBornIn	<Chantimelle>	1	1
<Edward_Montgomery_(Australian_politician)>	wasBornIn	<Ballarat>	0	1
<Ruth_Kasirye>	wasBornIn	<Mukono_Town>	0	1
<Richard_Krawiec>	wasBornIn	<Brockton,_Massachusetts>	0	1
<Donald_Norcross>	wasBornIn	<Cooper_University_Hospital>	1	1
<Debra_A._Kemp>	wasBornIn	<Highland,_Lake_County,_Indiana>	0	1
<Martin_Litton_(pianist)>	wasBornIn	<Grays>	0	1
<John_Josiah_Newberry>	wasBornIn	<Sunbury,_Pennsylvania>	0	1
<Ty_Taylor>	wasBornIn	<Montclair,_New_Jersey>	0	1
<Nathaniel_Micklem_(politician)>	wasBornIn	<Cookham>	1	1
<Jose_Esteves>	wasBornIn	<Dagupan>	1	1
<John_Mitchell_Nuttall>	wasBornIn	<Todmorden>	0	1
<Jazzy_Jay>	wasBornIn	<Beaufort,_South_Carolina>	0	1
<Nigel_Spearing>	wasBornIn	<Hammersmith>	1	1
<Frank_William_Gilligan>	wasBornIn	<Denmark_Hill>	0	1
<Cynthia_Coull>	wasBornIn	<Greenfield_Park,_Quebec>	0	1
<Soenario>	wasBornIn	<Madiun>	0	1
<Cassie_Powney>	wasBornIn	<Eastbourne>	0	1
<Jon_Fugler>	wasBornIn	<St_Austell>	0	1
<Richard_Jeffries_Dawes>	wasBornIn	<Lachine,_Quebec>	0	1
<Jibanananda_Das>	wasBornIn	<Barisal>	1	1
<Jeffrey_Mathebula>	wasBornIn	<Malamulele>	0	1
<Wayne_Grudem>	wasBornIn	<Chippewa_Falls,_Wisconsin>	0	1
<Justin_Rosenfeld>	wasBornIn	<Schopfloch,_Bavaria>	1	1
<Satinder_Sartaaj>	wasBornIn	<Hoshiarpur>	0	1
<Bryan_Elsley>	wasBornIn	<Dalkeith>	0	1
<Kenn_(Japanese_actor)>	wasBornIn	<Tokyo>	0	1
<Kaili_Say>	wasBornIn	<Wahiawa,_Hawaii>	0	1
<Sally_McDermid>	wasBornIn	<Mytholmroyd>	0	1
<Zbigniew_Rynasiewicz>	wasBornIn	<Grodzisko_Dolne>	0	1
<Costa_Panayi>	wasBornIn	<Stretford>	0	1
<John_Raymond_Broadbent_(Major_General)>	wasBornIn	<Manly,_New_South_Wales>	0	1
<Sandu_Florea>	wasBornIn	<Ghelari>	0	1
<Pam_Robinson>	wasBornIn	<Walter_Reed_Army_Medical_Center>	0	1
<Omar_Sahnoun>	wasBornIn	<Guerrouma>	1	1
<Siobhan_Owen>	wasBornIn	<North_Wales>	0	1
<Albert_Randolph_Ross>	wasBornIn	<Westfield,_Massachusetts>	0	1
<Margaret_Cambridge,_Marchioness_of_Cambridge>	wasBornIn	<Eaton_Hall,_Cheshire>	0	1
<Walter_Alexander_Riddell>	wasBornIn	<Stratford,_Ontario>	0	1
<Dave_Ellesmere>	wasBornIn	<Southport>	0	1
<Mujahid_Jamshed>	wasBornIn	<Muridke>	0	1
<John_Gray_(Arkansas_politician)>	wasBornIn	<Morrilton,_Arkansas>	1	1
<Harry_South>	wasBornIn	<Jalandhar>	0	0
<Harry_South>	wasBornIn	<Westfield,_Massachusetts>	0	0
<Harry_South>	wasBornIn	<Fort_Belvoir>	0	0
<George_Eulas_Foster>	wasBornIn	<Grays>	0	0
<George_Eulas_Foster>	wasBornIn	<Highgate_Hill,_Queensland>	0	0
<George_Eulas_Foster>	wasBornIn	<Sutton_Coldfield>	0	0
<Francis_Monkman>	wasBornIn	<Lisbon>	0	0
<Francis_Monkman>	wasBornIn	<Hanover,_Ontario>	0	0
<Francis_Monkman>	wasBornIn	<Rindge,_New_Hampshire>	0	0
<Tim_Roper>	wasBornIn	<Llanidan>	0	0
<Tim_Roper>	wasBornIn	<Cullenswood>	0	0
<Tim_Roper>	wasBornIn	<Chippewa_Falls,_Wisconsin>	0	0
<Sewell_Stokes>	wasBornIn	<Canandaigua_(town),_New_York>	0	0
<Sewell_Stokes>	wasBornIn	<Pekin,_Illinois>	0	0
<Sewell_Stokes>	wasBornIn	<Quarry_Bank>	0	0
<Chris_Castle>	wasBornIn	<Pekin,_Illinois>	0	0
<Chris_Castle>	wasBornIn	<Plessisville,_Quebec>	0	0
<Chris_Castle>	wasBornIn	<Uppalapadu>	0	0
<Wu_Peifu>	wasBornIn	<Cookstown>	0	0
<Wu_Peifu>	wasBornIn	<Andover,_Massachusetts>	0	0
<Wu_Peifu>	wasBornIn	<Lachine,_Quebec>	0	0
<Ron_Hughes_(American_football)>	wasBornIn	<Gosau>	0	0
<Ron_Hughes_(American_football)>	wasBornIn	<Lynn,_Massachusetts>	0	0
<Ron_Hughes_(American_football)>	wasBornIn	<Dagenham>	0	0
<Kevin_Simm>	wasBornIn	<Chantimelle>	0	0
<Kevin_Simm>	wasBornIn	<North_Fond_du_Lac,_Wisconsin>	0	0
<Kevin_Simm>	wasBornIn	<Brookline,_Massachusetts>	0	0
<Cliff_Griffith>	wasBornIn	<Kirkwall>	0	0
<Cliff_Griffith>	wasBornIn	<Pervouralsk>	0	0
<Cliff_Griffith>	wasBornIn	<Newtown,_New_South_Wales>	0	0
<Alan_Parker_(musician)>	wasBornIn	<Farnworth>	0	0
<Alan_Parker_(musician)>	wasBornIn	<Terrebonne,_Quebec>	0	0
<Alan_Parker_(musician)>	wasBornIn	<Dalkeith>	0	0
<Samuel_Jacob_Jackson>	wasBornIn	<Samastipur>	0	0
<Samuel_Jacob_Jackson>	wasBornIn	<Eibergen>	0	0
<Samuel_Jacob_Jackson>	wasBornIn	<Christchurch,_Dorset>	0	0
<Philip_Hooker>	wasBornIn	<Todmorden>	0	0
<Philip_Hooker>	wasBornIn	<South_Wales>	0	0
<Philip_Hooker>	wasBornIn	<Ballarat>	0	0
<John_Latenser,_Sr.>	wasBornIn	<County_Tipperary>	0	0
<John_Latenser,_Sr.>	wasBornIn	<Lake_Arthur,_Louisiana>	0	0
<John_Latenser,_Sr.>	wasBornIn	<Pervouralsk>	0	0
<John_Patrick_Micklethwait_Brenan>	wasBornIn	<Viloria_de_Rioja>	0	0
<John_Patrick_Micklethwait_Brenan>	wasBornIn	<Ballarat>	0	0
<John_Patrick_Micklethwait_Brenan>	wasBornIn	<Victoria_(electoral_district)>	0	0
<Michael_Francis_Phelan>	wasBornIn	<Whitgift,_East_Riding_of_Yorkshire>	0	0
<Michael_Francis_Phelan>	wasBornIn	<Oxford,_Ohio>	0	0
<Michael_Francis_Phelan>	wasBornIn	<Union_City,_New_Jersey>	0	0
<Jan_Baan>	wasBornIn	<Glen_Waverley,_Victoria>	0	0
<Jan_Baan>	wasBornIn	<Denmark_Hill>	0	0
<Jan_Baan>	wasBornIn	<Madiun>	0	0
<Donald_W._Nicholson>	wasBornIn	<Pleasant_Valley_(town),_New_York>	0	0
<Donald_W._Nicholson>	wasBornIn	<Wallasey>	0	0
<Donald_W._Nicholson>	wasBornIn	<Bebenhausen>	0	0
<Walter_Tucker_(Canadian_politician)>	wasBornIn	<Andover,_Massachusetts>	0	0
<Walter_Tucker_(Canadian_politician)>	wasBornIn	<Jackson_Heights,_Queens>	0	0
<Walter_Tucker_(Canadian_politician)>	wasBornIn	<L'Isle-aux-Allumettes,_Quebec>	0	0
<Jonathan_Browning>	wasBornIn	<Maindample>	0	0
<Jonathan_Browning>	wasBornIn	<Ballarat>	0	0
<Jonathan_Browning>	wasBornIn	<Fraser_Canyon>	0	0
<Chris_Woodhead>	wasBornIn	<Maitland,_New_South_Wales>	0	0
<Chris_Woodhead>	wasBornIn	<Pervouralsk>	0	0
<Chris_Woodhead>	wasBornIn	<Ciudad_Rodrigo>	0	0
<Carmine_Agnello>	wasBornIn	<Rijssen>	0	0
<Carmine_Agnello>	wasBornIn	<Woonsocket,_Rhode_Island>	0	0
<Carmine_Agnello>	wasBornIn	<Terrebonne,_Quebec>	0	0
<Odean_Pope>	wasBornIn	<Tokyo>	0	0
<Odean_Pope>	wasBornIn	<Middleburgh_(village),_New_York>	0	0
<Odean_Pope>	wasBornIn	<Amroha>	0	0
<A._Starker_Leopold>	wasBornIn	<Bodmin>	0	0
<A._Starker_Leopold>	wasBornIn	<Pekin,_Illinois>	0	0
<A._Starker_Leopold>	wasBornIn	<Cornish,_New_Hampshire>	0	0
<Walter_Planckaert>	wasBornIn	<Murgon>	0	0
<Walter_Planckaert>	wasBornIn	<Saint_Catherine_Parish>	0	0
<Walter_Planckaert>	wasBornIn	<Murray_Township,_Ontario>	0	0
<David_Hunter_McAlpin>	wasBornIn	<Malamulele>	0	0
<David_Hunter_McAlpin>	wasBornIn	<Richmond_County,_Nova_Scotia>	0	0
<David_Hunter_McAlpin>	wasBornIn	<McKees_Rocks,_Pennsylvania>	0	0
<Ida_Chong>	wasBornIn	<Towcester>	0	0
<Ida_Chong>	wasBornIn	<Cookeville,_Tennessee>	0	0
<Ida_Chong>	wasBornIn	<Chelmsford>	0	0
<Jackie_Oliver>	wasBornIn	<Veliki_Trnovac>	0	0
<Jackie_Oliver>	wasBornIn	<Coolderry>	0	0
<Jackie_Oliver>	wasBornIn	<Madiun>	0	0
<Al_Hodge_(rock_musician)>	wasBornIn	<Dagenham>	0	0
<Al_Hodge_(rock_musician)>	wasBornIn	<Fort_Campbell>	0	0
<Al_Hodge_(rock_musician)>	wasBornIn	<Wallasey>	0	0
<Dougie_Vipond>	wasBornIn	<Renews-Cappahayden>	0	0
<Dougie_Vipond>	wasBornIn	<Sargodha>	0	0
<Dougie_Vipond>	wasBornIn	<Chelmsford>	0	0
<Gordon_Wilkins>	wasBornIn	<Burlington,_Iowa>	0	0
<Gordon_Wilkins>	wasBornIn	<Jackson_Heights,_Queens>	0	0
<Gordon_Wilkins>	wasBornIn	<Warrington>	0	0
<James_Macrae>	wasBornIn	<Wareham,_Massachusetts>	0	0
<James_Macrae>	wasBornIn	<Ciudad_Rodrigo>	0	0
<James_Macrae>	wasBornIn	<Fort_Belvoir>	0	0
<John_Bell_(barrister)>	wasBornIn	<Maindample>	0	0
<John_Bell_(barrister)>	wasBornIn	<Cookham>	0	0
<John_Bell_(barrister)>	wasBornIn	<Limpsfield>	0	0
<Isaac_G._Perry>	wasBornIn	<South_Wales>	0	0
<Isaac_G._Perry>	wasBornIn	<Hoddesdon>	0	0
<Isaac_G._Perry>	wasBornIn	<Middleburgh_(village),_New_York>	0	0
<Valerie_Young>	wasBornIn	<Nineveh,_Indiana>	0	0
<Valerie_Young>	wasBornIn	<Alloa>	0	0
<Valerie_Young>	wasBornIn	<Highland,_Lake_County,_Indiana>	0	0
<Lawrence_Cherney>	wasBornIn	<Lower_Hutt>	0	0
